id,lat,lon,Date,Value
"Hillsborough, New Hampshire, US",42.91537785,-71.7200253,2020-03-26,1.0
"Hillsdale, Michigan, US",41.88753639,-84.59312019,2020-03-26,206.0
"Hinds, Mississippi, US",32.2656285,-90.44435448,2020-03-26,3.0
"Hinsdale, Colorado, US",37.82247444,-107.3004345,2020-03-26,5.0
"Hockley, Texas, US",33.60771256,-102.3431676,2020-03-26,0.0
"Hoke, North Carolina, US",35.01888303,-79.23651674,2020-03-26,19.0
"Holmes, Florida, US",30.86747479,-85.81319222,2020-03-26,0.0
"Holmes, Mississippi, US",33.12345854,-90.08923538,2020-03-26,247.0
"Holmes, Ohio, US",40.56163713,-81.92635677,2020-03-26,609.0
"Honolulu, Hawaii, US",21.45803166,-157.97121819999995,2020-03-26,5.0
"Hood, Texas, US",32.42990927,-97.83242024,2020-03-26,0.0
"Hood River, Oregon, US",45.51872811,-121.65520359999998,2020-03-26,0.0
"Hopewell, Virginia, US",37.29186313,-77.29754684,2020-03-26,0.0
"Hopkins, Kentucky, US",37.30939025,-87.54670406,2020-03-26,4.0
"Hopkins, Texas, US",33.14875072,-95.56351139,2020-03-26,0.0
"Horry, South Carolina, US",33.9212828,-78.99555293,2020-03-26,2.0
"Hot Spring, Arkansas, US",34.31709259,-92.95396325,2020-03-26,0.0
"Houghton, Michigan, US",46.89988536,-88.68495385,2020-03-26,11.0
"Houston, Alabama, US",31.15197924,-85.29939599,2020-03-26,79.0
"Houston, Georgia, US",32.45802497,-83.66879087,2020-03-26,1.0
"Houston, Tennessee, US",36.28872054,-87.71878828,2020-03-26,607.0
"Howard, Arkansas, US",34.09007427,-93.9934871,2020-03-26,6.0
"Howard, Indiana, US",40.48527731,-86.11351892,2020-03-26,3.0
"Howard, Maryland, US",39.25305293,-76.93126208,2020-03-26,0.0
"Hudson, New Jersey, US",40.73766234,-74.07515667,2020-03-26,0.0
"Huerfano, Colorado, US",37.68473101,-104.9612585,2020-03-26,1.0
"Hughes, South Dakota, US",44.39091534,-99.99661148,2020-03-26,0.0
"Humboldt, California, US",40.69923009,-123.876044,2020-03-26,1.0
"Humboldt, Nevada, US",41.40692186,-118.1109427,2020-03-26,1.0
"Humphreys, Mississippi, US",33.12825718,-90.52252707,2020-03-26,0.0
"Humphreys, Tennessee, US",36.03958805,-87.77992872,2020-03-26,0.0
"Hunt, Texas, US",33.12351514,-96.08551032,2020-03-26,24.0
"Hunterdon, New Jersey, US",40.56335249,-74.91284156,2020-03-26,1.0
"Huntingdon, Pennsylvania, US",40.42162652,-77.97673273,2020-03-26,0.0
"Huntington, Indiana, US",40.82907273,-85.48822092,2020-03-26,14.0
"Huron, Michigan, US",43.83353985,-83.04078453,2020-03-26,0.0
"Huron, Ohio, US",41.14651175,-82.59867951,2020-03-26,3.0
"Hutchinson, South Dakota, US",43.33449012,-97.75536441,2020-03-26,1.0
"Iberia, Louisiana, US",29.86803617,-91.75871777,2020-03-26,28.0
"Iberville, Louisiana, US",30.25734305,-91.3499598,2020-03-26,1.0
"Idaho, Idaho, US",45.84721541,-115.4634436,2020-03-26,8.0
"Imperial, California, US",33.0393082,-115.3669042,2020-03-26,3.0
"Independence, Arkansas, US",35.74242707,-91.57001641,2020-03-26,1.0
"Indian River, Florida, US",27.69308961,-80.60556721,2020-03-26,0.0
"Indiana, Pennsylvania, US",40.65241041,-79.08963285,2020-03-26,0.0
"Ingham, Michigan, US",42.59716886,-84.37472069,2020-03-26,0.0
"Inyo, California, US",36.51112084,-117.41119779999998,2020-03-26,1.0
"Ionia, Michigan, US",42.94502238,-85.07413319,2020-03-26,3.0
"Iosco, Michigan, US",44.35486835,-83.63484895,2020-03-26,0.0
"Iowa, Iowa, US",41.68630265,-92.0643373,2020-03-26,0.0
"Iowa, Wisconsin, US",43.00050278,-90.13469017,2020-03-26,0.0
"Iredell, North Carolina, US",35.80950511,-80.8743128,2020-03-26,7.0
"Iron, Utah, US",37.85903620000001,-113.2897381,2020-03-26,5.0
"Iron, Wisconsin, US",46.26302338,-90.24295041,2020-03-26,0.0
"Iroquois, Illinois, US",40.74717633,-87.82466784,2020-03-26,5.0
"Irwin, Georgia, US",31.60213036,-83.27501387,2020-03-26,0.0
"Isabella, Michigan, US",43.64060976,-84.84664923,2020-03-26,16.0
"Isanti, Minnesota, US",45.56181234,-93.29487636,2020-03-26,7.0
"Island, Washington, US",48.14713305,-122.5216407,2020-03-26,0.0
"Isle of Wight, Virginia, US",36.90579348,-76.70842863,2020-03-26,0.0
"Itasca, Minnesota, US",47.51009045,-93.63092229,2020-03-26,0.0
"Itawamba, Mississippi, US",34.27993475,-88.3606733,2020-03-26,0.0
"Jackson, Alabama, US",34.78144169,-85.99750489,2020-03-26,3.0
"Jackson, Florida, US",30.7954597,-85.21500423,2020-03-26,0.0
"Jackson, Georgia, US",34.13794553,-83.56814788,2020-03-26,17.0
"Jackson, Illinois, US",37.78595185,-89.38232563,2020-03-26,0.0
"Jackson, Indiana, US",38.90915820000001,-86.03851889,2020-03-26,0.0
"Jackson, Iowa, US",42.17178824,-90.57354837,2020-03-26,0.0
"Jackson, Kansas, US",39.41673394,-95.79356799,2020-03-26,0.0
"Jackson, Louisiana, US",32.30251776,-92.55692092,2020-03-26,16.0
"Jackson, Michigan, US",42.24807035,-84.42258681,2020-03-26,15.0
"Jackson, Minnesota, US",43.67423373,-95.15398258,2020-03-26,17.0
"Jackson, Mississippi, US",30.54020656,-88.64184064,2020-03-26,86.0
"Jackson, Missouri, US",39.01002188,-94.34724536,2020-03-26,1.0
"Jackson, North Carolina, US",35.28814273,-83.14093385,2020-03-26,1.0
"Jackson, Oklahoma, US",34.58781741,-99.41138784,2020-03-26,3.0
"Jackson, Oregon, US",42.43201126,-122.7289309,2020-03-26,0.0
"Jackson, Texas, US",28.95472367,-96.57749563,2020-03-26,0.0
"Jackson, West Virginia, US",38.84263974,-81.68148753,2020-03-26,0.0
"Jackson, Wisconsin, US",44.31864893,-90.80566792,2020-03-26,0.0
"James City, Virginia, US",37.31156958,-76.76950618,2020-03-26,0.0
"Jasper, Georgia, US",33.31535543,-83.68844964,2020-03-26,13.0
"Jasper, Indiana, US",41.02078733,-87.11553319,2020-03-26,0.0
"Jasper, Iowa, US",41.68576082,-93.05567785,2020-03-26,1.0
"Jasper, Mississippi, US",32.01922104,-89.11786866,2020-03-26,2.0
"Jasper,Missouri,US",37.20351921,-94.34050458,2020-03-26,0.0
"Jasper, South Carolina, US",32.43171982,-81.02487495,2020-03-26,1.0
"Jasper, Texas, US",30.74685667,-94.02667579,2020-03-26,16.0
"Jay, Indiana, US",40.43781032,-85.00576229,2020-03-26,2.0
"Jeff Davis, Georgia, US",31.80405727,-82.63724870000001,2020-03-26,4.0
"Jefferson, Alabama, US",33.55554728,-86.89506300000002,2020-03-26,0.0
"Jefferson, Arkansas, US",34.26767081,-91.92619839,2020-03-26,1.0
"Jefferson, Colorado, US",39.58635604,-105.2517692,2020-03-26,5.0
"Jefferson, Georgia, US",33.05867328,-82.41609057,2020-03-26,109.0
"Jefferson, Idaho, US",43.82078483,-112.3131749,2020-03-26,5.0
"Jefferson, Indiana, US",38.78576239,-85.43633383,2020-03-26,2.0
"Jefferson, Kansas, US",39.2347941,-95.38289232,2020-03-26,0.0
"Jefferson, Kentucky, US",38.18664655,-85.65931031,2020-03-26,4.0
"Jefferson, Louisiana, US",29.74075478,-90.11115756,2020-03-26,1.0
"Jefferson, Mississippi, US",31.73397872,-91.03764977,2020-03-26,7.0
"Jefferson, Missouri, US",38.25926778,-90.53870896,2020-03-26,0.0
"Jefferson, Montana, US",46.14907081,-112.094396,2020-03-26,14.0
"Jefferson, New York, US",44.04200959,-75.94653457,2020-03-26,2.0
"Jefferson, Ohio, US",40.38614126,-80.76259514,2020-03-26,1.0
"Jefferson, Tennessee, US",36.04818632,-83.45148924,2020-03-26,0.0
"Jefferson, Texas, US",29.8832777,-94.16434171,2020-03-26,0.0
"Jefferson, Washington, US",47.75003077,-123.56097040000002,2020-03-26,1.0
"Jefferson, West Virginia, US",39.30776166,-77.86014147,2020-03-26,1.0
"Jefferson, Wisconsin, US",43.02054068,-88.77529134,2020-03-26,0.0
"Jefferson Davis, Louisiana, US",30.26896765,-92.81210004,2020-03-26,14.0
"Jenkins, Georgia, US",32.79248718,-81.96040187,2020-03-26,19.0
"Jennings, Indiana, US",38.99588883,-85.62710784,2020-03-26,0.0
"Jerome, Idaho, US",42.68891267,-114.2655033,2020-03-26,0.0
"Jessamine, Kentucky, US",37.87119786,-84.58252003,2020-03-26,0.0
"Jo Daviess, Illinois, US",42.36542373,-90.21094405,2020-03-26,211.0
"Johnson, Arkansas, US",35.56759135,-93.46036368,2020-03-26,0.0
"Johnson, Georgia, US",32.70211082,-82.66166794,2020-03-26,0.0
"Johnson, Indiana, US",39.48994426,-86.10149107,2020-03-26,0.0
"Johnson, Iowa, US",41.67169354,-91.58754744,2020-03-26,1.0
"Johnson, Kansas, US",38.88548175,-94.82250877,2020-03-26,0.0
"Johnson, Missouri, US",38.74719601,-93.80691168,2020-03-26,0.0
"Johnson, Tennessee, US",36.45523950000001,-81.84886538,2020-03-26,0.0
"Johnson, Texas, US",32.37877812,-97.36615819,2020-03-26,1.0
"Johnson, Wyoming, US",44.04057166,-106.5845174,2020-03-26,1.0
"Johnston, North Carolina, US",35.51745004,-78.36622717,2020-03-26,1.0
"Jones, Georgia, US",33.02512137,-83.56019163,2020-03-26,0.0
"Jones, Iowa, US",42.12118609,-91.13139641,2020-03-26,0.0
"Jones, Mississippi, US",31.62257767,-89.16896899999998,2020-03-26,0.0
"Josephine, Oregon, US",42.3665549,-123.5561938,2020-03-26,38.0
"Juneau, Alaska, US",58.45031811,-134.200436,2020-03-26,1.0
"Juneau, Wisconsin, US",43.92456975,-90.11120239,2020-03-26,40.0
"Juniata, Pennsylvania, US",40.53358749,-77.39975129999998,2020-03-26,0.0
"Kalamazoo, Michigan, US",42.24542231,-85.53038622,2020-03-26,16.0
"Kalkaska, Michigan, US",44.68512729,-85.09085699,2020-03-26,0.0
"Kanawha, West Virginia, US",38.33860077,-81.52857054,2020-03-26,0.0
"Kandiyohi, Minnesota, US",45.1526059,-95.00586446,2020-03-26,0.0
"Kane, Illinois, US",41.93842729,-88.42861412,2020-03-26,0.0
"Kankakee, Illinois, US",41.13746989,-87.86205334,2020-03-26,0.0
"Kansas City,Missouri,US",39.0997,-94.5786,2020-03-26,18.0
"Karnes, Texas, US",28.90705334,-97.85960149,2020-03-26,0.0
"Kauai, Hawaii, US",22.03935037,-159.5966786,2020-03-26,3.0
"Kaufman, Texas, US",32.599141700000004,-96.28734728,2020-03-26,2.0
"Kay, Oklahoma, US",36.81799745,-97.14421435,2020-03-26,0.0
"Kearney, Nebraska, US",40.50663314,-98.94877182,2020-03-26,0.0
"Kemper, Mississippi, US",32.75462946,-88.64105766,2020-03-26,12.0
"Kenai Peninsula,Alaska,US",60.24429722,-151.53888840000005,2020-03-26,0.0
"Kendall, Illinois, US",41.59081014,-88.42869583,2020-03-26,0.0
"Kendall, Texas, US",29.94414155,-98.7113588,2020-03-26,7.0
"Kennebec, Maine, US",44.40759555,-69.76738544,2020-03-26,0.0
"Kenosha, Wisconsin, US",42.57639354,-88.04051686,2020-03-26,63.0
"Kent, Delaware, US",39.08646628,-75.56884914,2020-03-26,4.0
"Kent, Maryland, US",39.24976208,-76.04741541,2020-03-26,0.0
"Kent, Michigan, US",43.03197711,-85.54934642,2020-03-26,0.0
"Kent, Rhode Island, US",41.67106337,-71.57641596,2020-03-26,1.0
"Kenton, Kentucky, US",38.93950319,-84.53241199,2020-03-26,2.0
"Keokuk, Iowa, US",41.33649833,-92.1785067,2020-03-26,3.0
"Kern, California, US",35.34329425,-118.7277796,2020-03-26,2.0
"Kerr, Texas, US",30.06040006,-99.34930144,2020-03-26,0.0
"Kershaw, South Carolina, US",34.33988254,-80.58763164,2020-03-26,0.0
"Ketchikan Gateway, Alaska, US",55.57445008,-130.975561,2020-03-26,0.0
"Kimball, Nebraska, US",41.19774275,-103.7148131,2020-03-26,0.0
"King, Washington, US",47.49137892,-121.8346131,2020-03-26,0.0
"King George, Virginia, US",38.26818502,-77.15852768,2020-03-26,0.0
"King William, Virginia, US",37.70965316,-77.09384941,2020-03-26,0.0
"King and Queen, Virginia, US",37.71044922,-76.88689628,2020-03-26,0.0
"Kings, California, US",36.07409056,-119.8159973,2020-03-26,0.0
"Kingsbury, South Dakota, US",44.36956169,-97.4913945,2020-03-26,0.0
"Kit Carson, Colorado, US",39.30497777,-102.6022199,2020-03-26,0.0
"Kitsap, Washington, US",47.63479026,-122.6436061,2020-03-26,2.0
"Kittitas, Washington, US",47.12521214,-120.679439,2020-03-26,0.0
"Klamath, Oregon, US",42.68762984,-121.64964609999998,2020-03-26,0.0
"Kleberg, Texas, US",27.42435506,-97.69894948,2020-03-26,0.0
"Klickitat, Washington, US",45.87325839,-120.7913598,2020-03-26,33.0
"Knox, Illinois, US",40.93148779,-90.21330340000002,2020-03-26,2.0
"Knox, Indiana, US",38.68861576,-87.4194665,2020-03-26,5.0
"Knox, Maine, US",44.11486325,-69.10529169,2020-03-26,0.0
"Knox, Nebraska, US",42.63758421,-97.89178836,2020-03-26,0.0
"Knox, Ohio, US",40.39830217,-82.42027563,2020-03-26,0.0
"Knox, Tennessee, US",35.99508821,-83.94635435,2020-03-26,0.0
"Kootenai, Idaho, US",47.67282258,-116.7020872,2020-03-26,0.0
"Kosciusko, Indiana, US",41.24521668,-85.86312322,2020-03-26,3.0
"Kossuth, Iowa, US",43.20405458,-94.20691791,2020-03-26,1.0
"La Crosse, Wisconsin, US",43.90632465,-91.11451093,2020-03-26,0.0
"La Paz, Arizona, US",33.72854224,-113.9810029,2020-03-26,9.0
"La Plata, Colorado, US",37.28632032,-107.8429014,2020-03-26,0.0
"LaGrange, Indiana, US",41.64232188,-85.42674232,2020-03-26,0.0
"LaPorte, Indiana, US",41.54366008,-86.74072188,2020-03-26,0.0
"LaSalle,Illinois,US",41.34426129999999,-88.88633881,2020-03-26,0.0
"LaSalle,Louisiana,US",31.67884782,-92.15907765,2020-03-26,2.0
"Labette, Kansas, US",37.19113093,-95.29849679,2020-03-26,22.0
"Lac qui Parle,Minnesota,US",44.9973857,-96.17488219,2020-03-26,2.0
"Lackawanna, Pennsylvania, US",41.43564672,-75.60379201,2020-03-26,0.0
"Lafayette, Louisiana, US",30.2049055,-92.06959876,2020-03-26,0.0
"Lafayette, Mississippi, US",34.35687874,-89.48490961,2020-03-26,0.0
"Lafayette, Missouri, US",39.06986886,-93.78076396,2020-03-26,2.0
"Lafourche, Louisiana, US",29.52470226,-90.40976986,2020-03-26,0.0
"Lake, Colorado, US",39.20278823,-106.3555697,2020-03-26,0.0
"Lake, Florida, US",28.76202069,-81.7125123,2020-03-26,0.0
"Lake, Illinois, US",42.3224907,-88.00367925,2020-03-26,3.0
"Lake, Indiana, US",41.41874274,-87.38277575,2020-03-26,0.0
"Lake, Montana, US",47.64514965,-114.0898013,2020-03-26,3.0
"Lake, Ohio, US",41.69710807,-81.23676539,2020-03-26,3.0
"Lamar, Alabama, US",33.77995024,-88.09668032,2020-03-26,0.0
"Lamar, Georgia, US",33.07841647,-84.14263877,2020-03-26,0.0
"Lamar, Mississippi, US",31.20572971,-89.5077704,2020-03-26,1.0
"Lamar, Texas, US",33.66981763,-95.57404777,2020-03-26,0.0
"Lamb, Texas, US",34.06859623,-102.3516289,2020-03-26,0.0
"Lamoille, Vermont, US",44.60353043,-72.64356694,2020-03-26,0.0
"Lancaster, Nebraska, US",40.78416049,-96.68777155,2020-03-26,0.0
"Lancaster, Pennsylvania, US",40.03904563,-76.24770128,2020-03-26,0.0
"Lancaster, South Carolina, US",34.68270843,-80.70513032,2020-03-26,1.0
"Lancaster, Virginia, US",37.71889653,-76.46400482,2020-03-26,0.0
"Lane, Oregon, US",43.93727035,-122.847753,2020-03-26,33.0
"Lapeer, Michigan, US",43.09052506,-83.22153148,2020-03-26,0.0
"Laramie, Wyoming, US",41.30702520000001,-104.6887497,2020-03-26,1.0
"Larimer, Colorado, US",40.66671597,-105.4625784,2020-03-26,1.0
"Larue, Kentucky, US",37.54567114,-85.70138352,2020-03-26,0.0
"Latah, Idaho, US",46.81587887,-116.7113698,2020-03-26,0.0
"Latimer, Oklahoma, US",34.87844729,-95.25215049,2020-03-26,0.0
"Lauderdale, Alabama, US",34.90171875,-87.65624729,2020-03-26,0.0
"Lauderdale, Mississippi, US",32.40419769,-88.66229662,2020-03-26,1.0
"Lauderdale, Tennessee, US",35.75893438,-89.63015909999999,2020-03-26,0.0
"Laurel, Kentucky, US",37.10975748,-84.11321779,2020-03-26,2.0
"Laurens, Georgia, US",32.46325233,-82.92221316,2020-03-26,0.0
"Laurens, South Carolina, US",34.48244419,-82.00490796,2020-03-26,0.0
"Lavaca, Texas, US",29.38508402,-96.93186692,2020-03-26,0.0
"Lawrence, Alabama, US",34.52041498,-87.31069453,2020-03-26,0.0
"Lawrence, Arkansas, US",36.04188196,-91.10867198,2020-03-26,1.0
"Lawrence, Indiana, US",38.84112637,-86.48361629,2020-03-26,0.0
"Lawrence, Kentucky, US",38.07136018,-82.72882223,2020-03-26,0.0
"Lawrence, Mississippi, US",31.55147224,-90.10841127,2020-03-26,0.0
"Lawrence, Ohio, US",38.59743452,-82.53466552,2020-03-26,1.0
"Lawrence, Pennsylvania, US",40.99206278,-80.33393706,2020-03-26,1.0
"Lawrence, South Dakota, US",44.35919441,-103.7929428,2020-03-26,0.0
"Lawrence, Tennessee, US",35.21675201,-87.39787695,2020-03-26,0.0
"Le Flore, Oklahoma, US",34.89851864,-94.70392124,2020-03-26,0.0
"Le Sueur, Minnesota, US",44.37136597,-93.72844721,2020-03-26,0.0
"Lea, New Mexico, US",32.79215361,-103.4123733,2020-03-26,25.0
"Leake, Mississippi, US",32.7536828,-89.52402044,2020-03-26,5.0
"Leavenworth, Kansas, US",39.20183497,-95.03620809,2020-03-26,0.0
"Lebanon, Pennsylvania, US",40.36680311,-76.45651841,2020-03-26,3.0
"Lee, Alabama, US",32.60154883,-85.35132246,2020-03-26,3.0
"Lee, Florida, US",26.58410348,-81.88399313,2020-03-26,8.0
"Lee, Georgia, US",31.779330600000005,-84.14324253,2020-03-26,0.0
"Lee, Mississippi, US",34.291877500000005,-88.68149954,2020-03-26,0.0
"Lee, North Carolina, US",35.47623147,-79.17569362,2020-03-26,0.0
"Lee, South Carolina, US",34.16393091,-80.25690731,2020-03-26,0.0
"Lee, Virginia, US",36.70586667,-83.12606515,2020-03-26,50.0
"Leelanau, Michigan, US",44.94430054,-85.80150326,2020-03-26,0.0
"Leflore, Mississippi, US",33.55545125,-90.29900733,2020-03-26,2.0
"Lehigh, Pennsylvania, US",40.6154815,-75.59435245,2020-03-26,0.0
"Lenawee, Michigan, US",41.89475156,-84.06603727,2020-03-26,4.0
"Lenoir, North Carolina, US",35.24032589999999,-77.64245615,2020-03-26,0.0
"Leon, Florida, US",30.45955727,-84.27491114,2020-03-26,2.0
"Leon, Texas, US",31.29872538,-95.9936328,2020-03-26,0.0
"Levy, Florida, US",29.31829741,-82.74007147,2020-03-26,2.0
"Lewis, Kentucky, US",38.53184419,-83.37735618,2020-03-26,1.0
"Lewis, New York, US",43.7844157,-75.44903992,2020-03-26,0.0
"Lewis, Tennessee, US",35.52853208,-87.49022694,2020-03-26,0.0
"Lewis, Washington, US",46.57756476,-122.3925769,2020-03-26,1.0
"Lewis and Clark, Montana, US",47.12610041,-112.394698,2020-03-26,0.0
"Lexington, South Carolina, US",33.89665987,-81.27146426,2020-03-26,9.0
"Liberty, Georgia, US",31.82588896,-81.49251135,2020-03-26,0.0
"Liberty, Montana, US",48.56084317,-111.024307,2020-03-26,24.0
"Liberty, Texas, US",30.15152688,-94.81205615,2020-03-26,0.0
"Licking, Ohio, US",40.09136236,-82.48185785,2020-03-26,57.0
"Limestone, Alabama, US",34.81185586,-86.98310072,2020-03-26,0.0
"Limestone, Texas, US",31.5454767,-96.58095444,2020-03-26,75.0
"Lincoln, Arkansas, US",33.95317155,-91.74002806,2020-03-26,0.0
"Lincoln, Colorado, US",38.98749519,-103.5136649,2020-03-26,0.0
"Lincoln, Georgia, US",33.79201475,-82.45024131,2020-03-26,0.0
"Lincoln, Idaho, US",43.0012336,-114.1358773,2020-03-26,0.0
"Lincoln, Louisiana, US",32.6003154,-92.6659741,2020-03-26,1.0
"Lincoln, Maine, US",44.05996956,-69.54227124,2020-03-26,0.0
"Lincoln, Minnesota, US",44.41311883,-96.26688165,2020-03-26,1.0
"Lincoln, Mississippi, US",31.53288662,-90.45391915,2020-03-26,21.0
"Lincoln, Missouri, US",39.05345619,-90.95588181,2020-03-26,0.0
"Lincoln, Montana, US",48.54265777,-115.4046155,2020-03-26,0.0
"Lincoln, Nebraska, US",41.04658298,-100.7475374,2020-03-26,2.0
"Lincoln, North Carolina, US",35.48508185,-81.21740317,2020-03-26,0.0
"Lincoln, Oklahoma, US",35.70270942,-96.8812462,2020-03-26,0.0
"Lincoln, Oregon, US",44.64252874,-123.869912,2020-03-26,40.0
"Lincoln, South Dakota, US",43.27841182,-96.7203905,2020-03-26,0.0
"Lincoln, Tennessee, US",35.13738622,-86.58910106,2020-03-26,0.0
"Lincoln, Washington, US",47.57705241,-118.4194388,2020-03-26,0.0
"Linn, Iowa, US",42.07923082,-91.59809485,2020-03-26,2.0
"Linn, Kansas, US",38.21267844,-94.84254089,2020-03-26,53.0
"Linn, Oregon, US",44.48899494,-122.5373154,2020-03-26,30.0
"Litchfield, Connecticut, US",41.7937534,-73.2451475,2020-03-26,0.0
"Live Oak, Texas, US",28.35101362,-98.1246786,2020-03-26,0.0
"Livingston, Illinois, US",40.89188292,-88.55784752,2020-03-26,55.0
"Livingston, Louisiana, US",30.44143993,-90.73061664,2020-03-26,17.0
"Livingston, Michigan, US",42.60302282,-83.91297209,2020-03-26,0.0
"Livingston, Missouri, US",39.78110272,-93.54645978,2020-03-26,0.0
"Livingston, New York, US",42.72596275,-77.77966158,2020-03-26,1.0
"Llano, Texas, US",30.70645047,-98.68475262,2020-03-26,0.0
"Logan, Colorado, US",40.7249637,-103.110817,2020-03-26,0.0
"Logan, Kentucky, US",36.85949479,-86.877635,2020-03-26,9.0
"Logan, Ohio, US",40.38996525,-83.76784341,2020-03-26,3.0
"Logan, Oklahoma, US",35.91899576,-97.44352845,2020-03-26,0.0
"Logan, West Virginia, US",37.8299889,-81.93528571,2020-03-26,0.0
"Long, Georgia, US",31.75218791,-81.74952375,2020-03-26,6.0
"Lonoke, Arkansas, US",34.75392199,-91.88742357,2020-03-26,2.0
"Lorain, Ohio, US",41.29553751,-82.15083537,2020-03-26,0.0
"Los Angeles, California, US",34.30828379,-118.2282411,2020-03-26,1.0
"Loudon, Tennessee, US",35.73939663,-84.31145275,2020-03-26,0.0
"Loudoun, Virginia, US",39.08990083,-77.63481877,2020-03-26,2.0
"Louisa, Virginia, US",37.97850256,-77.96274807,2020-03-26,0.0
"Love, Oklahoma, US",33.95273467,-97.23906784,2020-03-26,0.0
"Lowndes, Alabama, US",32.1597283,-86.65158371,2020-03-26,0.0
"Lowndes, Georgia, US",30.83568832,-83.27056716,2020-03-26,0.0
"Lowndes, Mississippi, US",33.47386518,-88.44191529999998,2020-03-26,0.0
"Lubbock, Texas, US",33.61008596,-101.8204789,2020-03-26,0.0
"Lucas, Ohio, US",41.62101218,-83.65468618,2020-03-26,0.0
"Lumpkin, Georgia, US",34.57286511,-84.00425681,2020-03-26,0.0
"Luzerne, Pennsylvania, US",41.17823008,-75.98447579,2020-03-26,2.0
"Lycoming, Pennsylvania, US",41.34310539,-77.06629984,2020-03-26,0.0
"Lyman, South Dakota, US",43.89522709,-99.85201878,2020-03-26,1.0
"Lynchburg, Virginia, US",37.40021399,-79.19888138,2020-03-26,2.0
"Lynn, Texas, US",33.17657705,-101.8162849,2020-03-26,0.0
"Lyon, Kansas, US",38.45576156,-96.15275715,2020-03-26,0.0
"Lyon, Kentucky, US",37.02080035,-88.07886257,2020-03-26,0.0
"Lyon, Minnesota, US",44.41327865,-95.83806103,2020-03-26,9.0
"Lyon, Nevada, US",39.01777974,-119.1870479,2020-03-26,0.0
"Mackinac, Michigan, US",46.07028979,-85.04980537,2020-03-26,0.0
"Macomb, Michigan, US",42.69158356,-82.92752801,2020-03-26,0.0
